# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats 06_markDuplicates/bam/16_KB_C12.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	9009b639	28689a73	922560dd
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	145696066
SN	filtered sequences:	0
SN	sequences:	145696066
SN	is sorted:	1
SN	1st fragments:	72848021
SN	last fragments:	72848045
SN	reads mapped:	145696066
SN	reads mapped and paired:	145696042	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	145696042	# proper-pair bit set
SN	reads paired:	145696066	# paired-end technology bit set
SN	reads duplicated:	31927814	# PCR or optical duplicate bit set
SN	reads MQ0:	469912	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	6650082
SN	total length:	14455883213	# ignores clipping
SN	total first fragment length:	7227859419	# ignores clipping
SN	total last fragment length:	7228023794	# ignores clipping
SN	bases mapped:	14455883213	# ignores clipping
SN	bases mapped (cigar):	14347794161	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	3174797620
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.0
SN	insert size average:	1150.8
SN	insert size standard deviation:	2047.3
SN	inward oriented pairs:	70389230
SN	outward oriented pairs:	2458791
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	566532	0	0	0	0	0	0	0	0	0	0	0	0	0	1209550	0	0	0	0	0	0	0	0	0	0	0	71071939	0
FFQ	2	0	0	55906	0	0	0	0	0	0	0	0	729172	0	0	0	0	0	0	0	0	0	0	0	0	0	1615949	0	0	0	0	0	0	0	0	0	0	0	70446994	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	628055	0	0	0	0	0	0	0	0	0	0	0	0	0	1491826	0	0	0	0	0	0	0	0	0	0	0	70728140	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	565151	0	0	0	0	0	0	0	0	0	0	0	0	0	1571997	0	0	0	0	0	0	0	0	0	0	0	70710873	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	541678	0	0	0	0	0	0	0	0	0	0	0	0	0	1560599	0	0	0	0	0	0	0	0	0	0	0	70745744	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	563493	0	0	0	0	0	0	0	0	0	0	0	0	0	1687019	0	0	0	0	0	0	0	0	0	0	0	70597509	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	732298	0	0	0	0	0	0	0	0	0	0	0	0	0	1743988	0	0	0	0	0	0	0	0	0	0	0	70371735	0
FFQ	8	0	0	6195	0	0	0	0	0	0	0	0	596899	0	0	0	0	0	0	0	0	0	0	0	0	0	1504416	0	0	0	0	0	0	0	0	0	0	0	70740511	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	605699	0	0	0	0	0	0	0	0	0	0	0	0	0	1523309	0	0	0	0	0	0	0	0	0	0	0	70719013	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	539622	0	0	0	0	0	0	0	0	0	0	0	0	0	1623061	0	0	0	0	0	0	0	0	0	0	0	70685338	0
