# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats 05_markDuplicates/bam/18_KB_C2.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	a5f9ca0b	f4b84abf	4f977326
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	184652114
SN	filtered sequences:	0
SN	sequences:	184652114
SN	is sorted:	1
SN	1st fragments:	92326039
SN	last fragments:	92326075
SN	reads mapped:	184652114
SN	reads mapped and paired:	184652078	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	184652078	# proper-pair bit set
SN	reads paired:	184652114	# paired-end technology bit set
SN	reads duplicated:	49699059	# PCR or optical duplicate bit set
SN	reads MQ0:	741731	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	10061590
SN	total length:	18320978478	# ignores clipping
SN	total first fragment length:	9160363153	# ignores clipping
SN	total last fragment length:	9160615325	# ignores clipping
SN	bases mapped:	18320978478	# ignores clipping
SN	bases mapped (cigar):	18188120147	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	4942339814
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.0
SN	insert size average:	1154.8
SN	insert size standard deviation:	2045.6
SN	inward oriented pairs:	89224849
SN	outward oriented pairs:	3101190
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	736367	0	0	0	0	0	0	0	0	0	0	0	0	0	1570505	0	0	0	0	0	0	0	0	0	0	0	90019167	0
FFQ	2	0	0	71696	0	0	0	0	0	0	0	0	942150	0	0	0	0	0	0	0	0	0	0	0	0	0	2085893	0	0	0	0	0	0	0	0	0	0	0	89226300	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	808780	0	0	0	0	0	0	0	0	0	0	0	0	0	1923789	0	0	0	0	0	0	0	0	0	0	0	89593470	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	735743	0	0	0	0	0	0	0	0	0	0	0	0	0	2038674	0	0	0	0	0	0	0	0	0	0	0	89551622	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	707679	0	0	0	0	0	0	0	0	0	0	0	0	0	2029913	0	0	0	0	0	0	0	0	0	0	0	89588447	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	736689	0	0	0	0	0	0	0	0	0	0	0	0	0	2189992	0	0	0	0	0	0	0	0	0	0	0	89399358	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	941285	0	0	0	0	0	0	0	0	0	0	0	0	0	2246420	0	0	0	0	0	0	0	0	0	0	0	89138334	0
FFQ	8	0	0	8869	0	0	0	0	0	0	0	0	766482	0	0	0	0	0	0	0	0	0	0	0	0	0	1942553	0	0	0	0	0	0	0	0	0	0	0	89608135	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	775865	0	0	0	0	0	0	0	0	0	0	0	0	0	1969211	0	0	0	0	0	0	0	0	0	0	0	89580963	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	698482	0	0	0	0	0	0	0	0	0	0	0	0	0	2105036	0	0	0	0	0	0	0	0	0	0	0	89522521	0
