FFQ	35	0	0	0	0	0	0	0	27759	0	58251	109842	0	204299	107452	234982	19034	54689	32295	30793	66090	1821614	162871	477913	6127095	17905389	25987562	3861327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	0	0	0	0	0	27989	0	59303	110950	0	206194	108232	235330	19516	56227	33135	0	55118	1852851	0	233991	6318266	17829463	26216618	3923928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	90233	0	0	0	18491	11780	50823	71786	58835	124754	201369	98272	171674	44033	14165	65978	42811	24632	1972748	419191	292088	6045889	17695371	25952655	3817487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	133	0	0	0	14602	16275	15776	111890	53502	93099	119070	265161	87129	34018	101979	36159	0	103483	2244199	187885	298049	5900117	17710709	26017242	3872316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	0	0	0	0	0	28778	0	61521	114876	0	210015	110023	240539	19843	57186	34209	0	55536	1850145	0	237507	6302422	17839629	26169957	3948314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	0	0	0	0	0	28920	0	60454	115682	0	211216	110022	245878	19491	57552	34409	0	55315	1836980	0	236377	6319247	17890395	26203162	3852836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	0	0	0	0	0	29393	0	61114	116933	0	215572	111870	246718	19884	56909	34480	0	56162	1845158	0	240042	6322644	17871665	26164842	3881851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	410	0	0	0	0	29054	0	60904	117549	0	211373	109768	242277	19334	56154	35029	31014	68431	1790745	164704	485636	6107940	17710074	26079752	3952179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	0	0	0	0	0	29343	0	60776	118771	0	214435	110708	249874	19350	56676	61496	36612	30166	1856485	417928	356236	6032812	17782585	25993033	3842182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	0	0	0	13836	0	32600	68852	47789	152735	0	287552	110719	103271	83088	79406	0	76745	453065	2012427	138339	164214	5915168	17672072	26000731	3853990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	1	0	0	0	0	30906	0	64182	121951	0	222438	115564	254055	20392	59496	36191	0	57349	1838533	0	243114	6351520	17826387	26092312	3929178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	487	0	0	0	0	30191	0	62889	119869	0	216804	111569	252092	19611	58045	36101	25898	67464	1803065	74841	585555	6125985	17853300	25982766	3833644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	0	0	0	0	0	30925	0	64170	121851	0	220545	113134	251901	20100	58400	36393	0	57877	1866411	0	245491	6330347	17856965	26124696	3857198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	0	0	0	0	0	31357	0	67021	123842	0	221638	115070	256548	20394	60842	36741	0	57341	1841674	0	245904	6338515	17759862	26150487	3924920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	0	0	0	0	0	31928	0	66301	125625	0	229018	117807	261088	21239	61171	36550	0	58491	1826573	0	248799	6327833	17888609	26112058	3834274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	46	0	0	0	13639	18197	15276	120768	58084	99088	125978	282712	94083	35964	83132	27383	38082	31744	1893055	430671	370268	6054493	17593174	25979292	3876971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	0	0	0	0	0	32092	0	66512	127537	0	227291	114849	255599	20733	60077	36834	0	57576	1831036	0	248964	6330565	17784393	26099917	3942410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	93299	25131	0	27806	103687	19221	116071	52561	260791	0	178517	202558	95782	103952	520465	202528	1024141	31916	906274	2731541	8889783	16034101	10768671	12933040	1908141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	2	0	0	0	0	32899	0	68676	128545	0	232958	117260	264258	20782	61677	36932	0	58169	1833891	0	250088	6325001	17900831	26010188	3881186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	25	0	0	0	19012	14010	52348	76323	69349	129041	218224	94299	187298	45404	15765	37619	32327	72658	1776688	172732	512023	6154983	17701484	25907810	3927132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	0	0	0	0	0	33481	0	67634	129070	0	232293	118495	264929	20974	61923	37417	0	58227	1820509	0	248021	6365957	17926146	26010218	3814104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	411	0	0	0	14837	19871	16336	126032	60933	104377	131403	293444	97508	37448	85498	0	28085	72342	1809290	80471	615442	6154736	17758109	25855018	3840084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	22	0	0	0	0	33376	0	69405	131117	0	234669	117157	266583	20977	62285	38675	0	59541	1841809	0	252576	6358210	17795842	26019060	3891935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	172781	0	0	0	0	34518	0	71325	134172	0	236209	119577	271116	22044	63790	39469	0	59693	1831472	0	253981	6342043	17763343	25958925	3809028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	0	0	0	0	0	34271	0	71539	134234	0	242192	118433	269427	21544	63519	38569	0	60027	1856402	0	255150	6345868	17876262	25945408	3839680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	373	0	0	0	20265	15119	56469	80380	73514	136621	230156	97682	197365	48434	17000	39637	0	60783	1835955	0	260035	6344716	17681481	26036988	3927182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	102	0	0	0	19430	15074	54247	79358	72983	133178	224523	97562	195080	46663	16655	39098	32212	73162	1772053	174628	521510	6162034	17733677	25852484	3831232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	3	0	0	0	19822	15387	55222	79664	75385	132072	226578	97033	199351	47224	16660	40253	33103	74798	1800379	177630	520908	6159754	17672020	25833134	3856435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	129	0	0	0	0	34756	0	71719	137624	0	241347	121111	270666	21349	63862	40109	0	60436	1824198	0	255097	6354208	17735877	25971513	3913258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	328	0	0	0	0	35316	0	71179	137157	0	242215	121436	275500	21287	63620	39979	0	59545	1810213	0	254939	6365026	17820603	25962348	3820180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	0	0	0	0	0	36125	0	73269	139845	0	244244	122139	277529	21964	63652	39905	0	61132	1837926	0	258857	6374376	17806558	25901492	3824472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	0	0	0	0	20805	16044	57074	82956	77426	137828	233148	97030	202774	47622	17351	40282	0	61443	1819012	0	260560	6367391	17680564	25945090	3900492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	3	0	0	0	21466	16557	57631	85361	77964	142787	241385	102862	207725	49069	17504	41420	33622	76291	1760781	180237	538079	6150507	17743562	25696401	3803593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	52	0	0	0	0	37026	0	75782	143234	0	247717	122551	281532	22274	65994	41485	0	61952	1844840	0	262805	6376678	17715056	25886149	3837528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	0	0	0	0	20577	16528	57260	83585	80289	137819	237314	98017	206943	48005	17743	41938	0	61654	1824276	0	264050	6350086	17662689	25886926	3902675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	0	0	0	0	20626	16296	57588	82904	78782	137151	234677	99135	205752	48451	17528	42439	0	61300	1821122	0	260991	6355750	17726525	25886498	3817614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	0	0	0	0	20754	16105	58251	83679	78335	139290	236380	99741	204415	49560	17551	41260	0	62203	1837882	0	265856	6351494	17680454	25853212	3844182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	0	0	0	0	38562	0	78677	147857	0	255030	125925	284341	22726	68038	41732	0	0	62307	1819696	0	265173	6352532	17591422	25856790	3896060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	0	0	0	0	38331	0	77730	148363	0	257882	125754	288960	23169	66695	42198	0	33903	77011	1754576	181994	541744	6136456	17646150	25619291	3808880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	0	0	0	0	39116	0	78725	150957	0	255277	126012	288032	22715	67256	42147	0	28990	77330	1780520	83786	647910	6096828	17600895	25604135	3837217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	0	0	0	0	40463	0	79961	153602	0	267602	130136	295813	23795	68890	43259	0	0	63651	1803216	0	269883	6337294	17623554	25700591	3881653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	76	0	0	0	0	0	0	40466	0	79563	155891	0	263908	131041	295672	23491	68541	43040	0	0	64137	1790592	0	268082	6371738	17666279	25672034	3801180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	77	0	0	0	0	0	0	40711	0	82027	155388	0	269243	131623	298459	24090	69458	43278	0	0	64549	1818392	0	274240	6352868	17621257	25634140	3805649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	78	0	0	0	0	0	0	40889	0	82833	157633	0	268915	130803	300252	24158	69810	44297	0	64865	94029	1713776	272086	943591	5877189	17374442	25305425	3866300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	79	0	0	0	0	0	0	40079	0	79511	152566	0	268019	128639	294107	24060	68372	43292	0	29488	77583	1750769	86178	654448	6077031	17560009	25464965	3773294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	80	0	0	90956	0	51053	0	94814	185658	0	284198	133583	325304	25284	106888	90858	36291	142382	498824	413269	2350980	245737	167884	5375350	16983706	25128848	3776177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	81	0	0	74980	0	0	52245	0	99854	176021	0	278496	132013	305624	25023	70897	110538	97021	0	278033	1802462	1324111	321373	2646282	11140184	20959123	14587006	1954736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	82	0	0	0	0	0	0	41509	0	82447	158852	0	273815	132082	298909	25395	70460	42974	0	0	65003	1790853	0	275012	6290177	17533214	25502476	3772403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	83	0	0	87683	0	0	47999	0	92070	176195	0	282845	132945	320300	25026	70945	111245	97390	0	278372	960572	2185548	320687	0	5341954	16929470	25026996	3778307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	84	0	0	0	0	0	25500	18666	67176	97808	87504	154230	258326	110671	221111	51075	56505	95456	0	189863	1339653	1143040	166111	2723821	11526898	21224468	14680400	1931029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	85	0	0	0	0	0	0	43698	0	85745	163544	0	276127	133760	304503	24357	70521	44445	35642	50956	861608	1076145	469298	2981592	11766262	21165729	14624706	1886072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	86	0	0	88909	0	0	25200	19005	66963	96468	90089	152271	256133	109794	223237	51157	19356	80761	83170	45464	1893186	557408	731700	5715295	16982378	24906872	3759230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	87	0	0	0	0	0	0	42572	0	84313	161843	0	277459	131645	302285	24601	69809	44316	0	0	64190	1772017	0	272139	6248273	17362154	25160658	3819300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	88	0	0	0	0	0	0	43281	0	82757	164115	0	274221	132259	303387	24424	70282	44446	0	0	64143	1771001	0	272875	6249270	17352224	25130314	3735978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	89	0	0	284	0	0	0	43534	0	86471	166538	0	279593	132556	307495	25357	70552	45974	0	35655	81204	1742258	189569	554810	6032346	17166923	24887257	3736123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	90	0	0	0	0	0	0	23458	19202	65236	94528	91454	147908	253338	102831	219518	51383	19200	44854	34461	81136	1725055	187867	553646	6006210	17043650	24887946	3790983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	91	0	0	0	0	0	0	23364	19071	63282	93384	89335	147902	251511	103593	217740	51263	19289	43531	34348	80393	1712667	185234	550596	5984588	17122118	24806036	3691492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	92	0	0	0	0	0	25003	23928	26869	170188	72714	126527	145462	330963	102396	75586	142462	0	88404	527072	1123085	986791	187222	3097370	11190597	20762321	14074744	1846348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	93	0	0	0	0	0	0	0	42978	0	84661	163637	0	272421	128690	294554	23907	69411	43992	0	63607	1761649	0	270184	6159385	16982029	24818478	3766945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	94	0	0	0	0	24980	0	26279	132322	0	196817	73654	212894	148513	149807	180259	71813	50558	88053	498012	1088555	1020017	0	2800333	11355055	20712700	14103349	1819828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	95	0	0	0	0	0	0	0	44091	0	86775	168084	0	273754	130334	300878	24366	70409	44002	34380	81102	1703530	186187	549782	5920461	16832297	24416394	3681737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	96	0	0	0	0	0	0	24045	20395	63939	96290	92684	146121	251485	101603	217638	49664	19675	43635	34415	81050	1684944	184703	547289	5892496	16705617	24362840	3714167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	97	0	0	0	0	0	0	0	44085	0	86401	166420	0	273288	128789	297442	23687	69180	43286	29590	79884	1675919	86355	659502	5830115	16778968	24220714	3620372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	98	0	0	0	0	0	0	21353	24282	23071	161873	73423	126016	146807	326170	101593	43983	93987	30263	46385	0	948049	1344689	221025	2919786	11184868	20382036	13870436	1797420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49551	0	94999	179204	0	278878	193600	401097	24523	343853	994150	471692	314794	0	1621551	0	0	5083988	16116279	23829216	3656044	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46652	0	90205	173659	0	278804	195324	404600	24322	347951	1008265	474907	319683	0	1604460	0	0	5071730	16099622	23696388	3572789	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1266379	1090143	0	0	0	0	0	0	0	0	0	1903739	1955169	25360318	25713511	0	0	0	0	0	0	0	0	0	0	0
LFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	27646	0	66874	154485	0	359042	225779	298464	51806	165888	93593	0	166228	36000	0	482092	4843475	494255	725205	6128873	12819691	28728575	1421288	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	3	0	0	0	0	0	31917	22089	66058	77519	66665	124537	308558	102399	277574	53241	124089	2911749	0	339643	7185888	22337243	20389306	2870784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	4	0	0	0	0	0	23635	16857	97713	111395	114776	163970	286453	92312	226907	67495	91756	143292	3419629	304680	581894	7275764	18302956	22428319	3539456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	5	0	0	0	0	0	25626	19812	86577	111841	110940	164073	295298	115627	249866	65381	18275	147955	2523703	0	375491	6163987	17234128	26037672	3543007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
