FFQ	13	0	0	0	0	0	0	0	0	0	11114	0	25703	46001	8543	88220	53339	80984	58196	41513	60787	1782977	0	2318212	7434450	10966073	24107087	3137970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	0	0	0	0	0	0	0	0	0	11689	0	23460	48384	7080	91528	52901	85655	67819	36926	53581	1513099	0	2475425	7149180	12028057	23466528	3109857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	0	0	0	0	0	0	5443	6028	16685	21778	42925	38153	106333	10272	115542	52428	25087	59241	1583972	48450	2643318	6920497	12145274	23094443	3285300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	0	0	0	0	0	0	0	11119	0	24081	48952	7575	91665	51650	80212	68443	35782	53815	1611642	0	2399792	6804365	12328599	23194815	3408662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	11097	0	24709	49743	7756	93112	51192	79198	65907	36354	37314	1646332	20388	2286118	6544202	12495858	23217761	3554128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	74	0	0	0	0	0	0	11093	0	24882	50430	7892	93403	51124	79956	66416	36719	54990	1647756	0	2341410	6738947	12146473	23330491	3539113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	448	0	0	0	0	0	0	11144	0	24511	49394	7785	94568	52208	78795	67977	36708	37222	822866	817246	1140444	4518215	9519883	17832693	13396743	1712319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	0	0	0	0	0	0	0	10958	0	25212	47818	8234	92679	52972	77029	66975	37883	54471	1653315	0	2337376	6696951	12284796	23321476	3453024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	0	0	0	0	0	0	0	11798	0	27929	51576	8897	97092	58278	77421	68231	40249	36616	1631227	23701	2279914	6513675	12375809	23315629	3603127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	0	0	0	0	0	0	7986	5869	25602	28020	45345	51110	120302	13479	122773	61534	8760	59502	1628173	0	2350101	6745816	12287140	23225579	3434078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	385	0	0	0	0	0	8802	5937	27264	29195	47478	54617	126651	14003	127092	62972	8796	60903	1644790	0	2352874	6698342	12353349	23160411	3437308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	0	0	0	0	0	0	15995	0	37710	61349	11991	116942	75022	86743	86012	50179	20715	41268	1627703	0	2357058	6741144	12196529	23173384	3521425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	0	0	0	0	0	0	16842	0	38701	62793	12496	122003	77904	91148	91132	52625	22034	42113	1622680	0	2339177	6755624	12367066	23100957	3405874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	4	0	0	0	0	11204	7400	32526	34725	54965	64579	145645	16676	147124	73611	10465	24264	43353	1653377	0	2348903	6702520	12258516	23149414	3441898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	0	0	0	0	0	19364	0	42174	69016	13771	133190	86618	99952	96324	57203	24338	0	43446	1625140	0	2340029	6727426	12249015	23096238	3497925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	0	0	0	0	0	11781	8011	34390	35470	55753	67975	151901	17626	153145	76407	10587	24973	19331	1618091	32298	2279221	6506442	12393132	23213513	3511122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	0	0	0	0	0	12322	8250	35470	36669	58043	69372	157069	17980	157109	76763	10891	24836	45733	1649459	0	2361886	6727948	12308158	23039080	3424131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	0	0	0	0	0	20626	0	44809	70921	14132	138373	88949	104638	98855	58360	25805	0	44234	1626315	0	2354606	6760809	12201927	23049048	3518762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	3621	0	0	0	0	20955	0	44526	72233	14110	139760	89450	105398	102027	57906	25142	0	44750	1614633	0	2350786	6782432	12329083	22980321	3444036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	0	0	0	0	0	21699	0	44780	74709	14525	140731	89836	106401	100893	59166	25339	0	45041	1635347	0	2368561	6755401	12264717	23029909	3444114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	9965	0	0	0	0	22786	0	49460	76740	15198	147400	94995	110755	105026	61693	26608	0	46688	1611302	0	2375332	6782796	12226709	22976519	3481197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	0	0	0	0	0	22435	0	47806	75592	15139	146152	92971	110156	107302	61199	26967	0	46102	1609137	0	2370233	6806297	12293679	22991025	3398977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	0	0	0	0	0	22575	0	48205	76324	15910	145730	94986	109721	106627	61079	26167	26716	55447	1601869	77633	2640207	6687960	12196885	22822394	3404734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	0	0	0	0	0	22796	0	49767	76715	15319	147377	95193	110436	106263	63441	27017	0	47510	1628061	0	2354824	6799807	12199714	23008906	3466240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	78783	0	0	0	15311	9236	42489	42099	66103	77219	172360	20261	176768	85047	11865	55078	35663	20909	1669544	358120	2522331	6543496	12054204	22795512	3365156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	128	0	0	0	11858	13300	13303	92841	29613	92510	74823	190888	52400	87264	100527	29318	0	87306	1958848	153699	2402037	6416193	12149364	22838803	3420679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	0	0	0	0	0	23421	0	51065	80505	15401	150946	95602	113177	107490	63842	27677	0	46995	1624948	0	2351186	6792340	12206863	22975972	3486287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	0	0	0	0	0	23681	0	50533	81139	15533	152128	96087	114558	111726	63807	27912	0	47366	1617872	0	2357744	6794727	12261419	23003761	3391581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	0	0	0	0	0	23803	0	51313	81742	15977	153721	97882	116278	110804	63312	28095	0	48224	1622252	0	2372114	6774369	12262432	22968109	3418900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	341	0	0	0	0	23929	0	51151	82243	15622	151748	95617	115224	107715	62846	28126	27162	57152	1579479	78840	2647032	6672729	12025690	22897372	3486888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	0	0	0	0	0	24027	0	50545	84055	15377	155639	95316	118034	110959	62966	50796	30166	25688	1628759	351555	2460019	6579226	12138539	22834538	3388226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	0	0	0	11048	0	26850	56864	39549	113054	15624	178035	133030	32426	128375	81115	0	64103	381203	1761635	111583	2311567	6468053	12066409	22820544	3400884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	2	0	0	0	0	25491	0	53600	85095	16129	160350	99655	120353	110956	66139	29180	0	48995	1615302	0	2377014	6835686	12181394	22908246	3465720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	433	0	0	0	0	24410	0	52838	83746	15672	156281	96245	118895	112422	64355	28880	22174	56015	1588350	62852	2651699	6630866	12231360	22819975	3378913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	0	0	0	0	0	25223	0	53453	85123	16242	158053	98806	119230	111890	65735	29368	0	49597	1642484	0	2354607	6784624	12254404	22941833	3402453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	0	0	0	0	0	25285	0	55289	86774	16146	159190	97888	121197	113295	67033	29554	0	48920	1618008	0	2354185	6821080	12151311	22961028	3463080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	0	0	0	0	0	25922	0	55117	87612	16616	164606	100808	122716	116108	68215	29611	0	49935	1604113	0	2353854	6806246	12272775	22929994	3380815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	51	0	0	0	11340	14930	12865	99473	32394	98731	79691	202995	56345	92701	84906	22981	30712	27356	1665795	359962	2464551	6532814	12049153	22822654	3417942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	0	0	0	0	0	26389	0	55998	89711	15971	163763	100795	123026	112738	67394	29841	0	49544	1611231	0	2358484	6794600	12179458	22917701	3478671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	81496	21096	0	23428	86528	15814	96871	44251	154830	63999	125085	170797	21881	150937	453985	167567	881671	27421	1900008	3001292	7038470	14606369	7847419	11485735	1702818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	1	0	0	0	0	26898	0	57817	90638	16805	168373	101799	126054	117340	68899	30595	0	49974	1612680	0	2362166	6786435	12296760	22829123	3421533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	20	0	0	0	0	26857	0	56664	91028	16975	165703	102208	125112	114756	68557	30647	27635	61721	1563148	81678	2671969	6739825	11993912	22756166	3463434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	0	0	0	0	0	27327	0	56835	90471	16496	168427	101657	126415	116796	68539	30268	0	49530	1600277	0	2372126	6871821	12258666	22833057	3362980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	345	0	0	0	11954	16010	13577	104304	34026	102613	84510	209954	58290	96975	87642	0	23455	60331	1593985	66808	2681210	6645783	12154637	22711698	3386755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	16	0	0	0	0	27348	0	57417	92090	16852	168442	100825	125860	115608	68857	31276	0	50739	1618859	0	2361636	6825369	12181364	22861429	3433178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	133929	0	0	0	0	28008	0	58722	93787	16948	170417	102271	129170	119681	70501	31575	0	50603	1607835	0	2345716	6793258	12216938	22797634	3361424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	0	0	0	0	0	27991	0	59204	93716	17307	173273	102195	127940	119273	70950	31754	0	51443	1631896	0	2349655	6763258	12316994	22790711	3390956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	316	0	0	0	16737	12086	47138	49796	78618	86622	193558	22351	191039	94564	13759	32203	0	52066	1612029	0	2354006	6790635	12135474	22856515	3468035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	80	0	0	0	16269	12134	45699	48637	78078	85621	190485	22200	191163	93108	13803	31475	28467	61641	1557547	82658	2657496	6691215	12104810	22706539	3376427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	2	0	0	0	0	28845	0	60494	97453	17539	174155	102677	130561	119951	71085	32975	28502	63050	1583239	83043	2669208	6676715	12051240	22687395	3404417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	98	0	0	0	0	28760	0	59685	97215	17073	175617	104131	131169	117559	71106	32652	0	50981	1603430	0	2366568	6822629	12131706	22808567	3450103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	267	0	0	0	0	29004	0	60260	97229	17157	175884	103741	132868	120300	71619	32434	0	51062	1590320	0	2363894	6856970	12196774	22790878	3363862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	0	0	0	0	16662	12850	46811	50690	80312	87138	195479	22388	194637	94807	13920	32805	0	52341	1617488	0	2372640	6841533	12191080	22738922	3376201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	0	0	0	0	17165	12918	47425	51736	80751	87919	196754	22893	194030	95263	14252	32570	0	52252	1596089	0	2375216	6838611	12090448	22773538	3442201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	0	0	0	0	17465	13212	48260	52206	82907	90777	202469	23557	201354	96672	14535	33192	29323	64175	1546932	85338	2663341	6718988	12088610	22575853	3355127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	36	0	0	0	0	29838	0	62682	101513	17776	177373	104478	135543	123417	72695	33339	0	52518	1621874	0	2364011	6800644	12175181	22729508	3382488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	0	0	0	0	16891	13503	47862	52448	83549	88226	198316	22633	196546	97304	14737	34056	0	52884	1602639	0	2347446	6790610	12122354	22735677	3445579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	0	0	0	0	30224	0	62735	101322	17978	180712	104487	134619	124645	73100	34109	0	0	51976	1597685	0	2347859	6778176	12200203	22734930	3364683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	0	0	0	0	30329	0	63605	101562	18041	181521	107489	134230	122840	73859	33167	0	0	53252	1612815	0	2357791	6758528	12162349	22713775	3387256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	0	0	0	0	17596	13736	50043	53456	84917	90288	201457	23254	198900	99081	14881	34209	0	53115	1597946	0	2355235	6797280	12056479	22701729	3438948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	0	0	0	0	32051	0	65529	105593	18596	186479	109009	138669	126260	74327	34371	0	29116	65649	1539030	85815	2663202	6694656	12015555	22505032	3360294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	0	0	0	0	31918	0	65963	107510	18536	184405	108723	139626	124770	75168	34281	0	24826	64564	1571033	70295	2681547	6592550	12053679	22477970	3385538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	0	0	0	0	33085	0	67608	108886	19201	192995	112384	143513	127381	76626	35261	0	0	54130	1585950	0	2358869	6818765	12045431	22568545	3424962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	76	0	0	0	0	0	0	33120	0	66515	110639	19193	189962	112765	143143	127696	75691	34818	0	0	54396	1571425	0	2363779	6820531	12114485	22542131	3352098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	77	0	0	0	0	0	0	33264	0	68901	109324	19478	193406	114448	143487	128513	77604	35149	0	0	55160	1597281	0	2358045	6783015	12098124	22513251	3359680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	78	0	0	0	0	0	0	32774	0	68550	109684	20052	192231	113375	143498	129287	77487	35149	0	55626	77196	1511038	160120	2997084	6431194	11825381	22248290	3412995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	79	0	0	0	0	0	0	32514	0	65867	107865	19304	192221	110711	141303	127317	76192	34940	0	24785	64552	1541180	71939	2657546	6541603	12074572	22374799	3330274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	80	0	0	78981	0	41739	0	79050	129942	24736	200051	119812	149766	147917	109795	73869	31511	118770	416952	271219	2048650	275996	2308609	5904095	11564123	22103024	3334488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	81	0	0	45595	0	0	42420	0	83387	123746	21041	198358	115353	145273	132964	79068	67158	69143	36497	90123	1235894	1425732	1399361	4141163	8771325	16803166	12737936	1705422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	82	0	0	0	0	0	0	33811	0	69568	111714	20011	197566	114519	142789	130711	78686	34384	0	0	55097	1573585	0	2320595	6704052	12083239	22403521	3326423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	83	0	0	66667	0	0	39307	0	77602	122782	24656	199594	120223	147047	144503	79505	93240	80742	0	163183	819676	1976065	262360	2160978	5879593	11522492	22005618	3336821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	84	0	0	0	0	0	21111	15156	56256	59965	95682	96399	220565	24747	215400	103626	47690	79065	0	91416	1183527	1054537	1222135	4104541	9085681	16980444	12794957	1684617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	85	0	0	0	0	0	0	35598	0	72389	115457	20589	199304	116165	146132	131004	79243	35566	30510	42648	767059	860200	1492125	4396005	9290837	16929244	12743251	1643635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	86	0	0	77515	0	0	20786	15726	56091	59685	96177	96461	216905	24479	215842	103788	15927	66647	70140	37344	1592196	480620	2852024	6202703	11542182	21892170	3315937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	87	0	0	0	0	0	0	35113	0	70815	115623	19712	200414	113855	147026	128904	77734	35478	0	0	54489	1555060	0	2310803	6691406	11919859	22103264	3371001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	88	0	0	0	0	0	0	36035	0	69131	116885	19637	198955	113190	147761	129662	78336	35876	0	0	54939	1554825	0	2300771	6681357	11930881	22081330	3294985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	89	0	0	228	0	0	0	35617	0	71919	117861	20679	199976	114969	147341	131650	79439	36869	0	30769	68603	1531534	89313	2616750	6509277	11757470	21871406	3300120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	90	0	0	0	0	0	0	19334	15618	54150	60193	94484	95010	212544	24267	208787	102875	16016	36368	29644	67820	1516678	87909	2607970	6483132	11651474	21876305	3349168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	91	0	0	0	0	0	0	19574	15294	52701	58467	92813	95401	211294	23462	207475	102103	15884	35668	29683	67510	1504052	86086	2586076	6471493	11737039	21809801	3255669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	92	0	0	0	0	20351	0	42714	87875	53456	145822	19745	218117	153674	39984	150987	101457	0	73766	444145	966463	867262	1140134	4325918	8780329	16570014	12487955	1644921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	93	0	0	0	0	0	0	0	35070	0	71129	117372	19128	196879	111438	143827	126832	78012	35623	0	54538	1545656	0	2265545	6566255	11688558	21804340	3321115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	94	0	0	0	0	20251	0	22028	109446	0	163447	42887	148750	142110	128732	88164	126981	62331	74266	418264	936339	893300	1044796	4003523	8878658	16580450	12506833	1622249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	95	0	0	0	0	0	0	0	36817	0	72555	119935	19602	199578	112719	145984	129660	78355	35963	29615	68494	1496938	87341	2584345	6395110	11510381	21466630	3247253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	96	0	0	0	0	0	0	0	36117	0	71902	119706	19708	196949	111802	144094	126308	77456	35234	29538	68486	1480123	86819	2572775	6402277	11380037	21415515	3278613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	97	0	0	0	0	0	0	0	36296	0	72270	119573	19946	199154	112050	143906	129080	77270	35655	24885	67202	1474615	71851	2568232	6293476	11533682	21288826	3195096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	98	0	0	0	0	0	0	17313	20164	19295	133895	43108	123074	95252	232680	65733	103666	97856	25759	37973	29325	835990	1128915	1304738	4383097	8603730	16191292	12171054	1603751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20271	20449	24242	141631	43523	124687	122581	300631	112040	176761	590238	591324	396197	138247	0	1426791	0	2058325	5618858	10958564	20971754	3228161	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16885	20939	18570	136372	44082	124248	122419	303874	110766	179194	599500	601253	400824	139423	0	1412519	0	2038908	5582462	11002724	20847296	3151874	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1075241	889150	0	0	0	0	0	0	0	0	0	3319191	0	0	44937594	0	0	0	0	0	0	0	0	0	0	0
LFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	23404	0	54698	78226	45400	236347	224498	201430	69536	180716	73584	0	0	134881	33268	0	4172281	376703	1115874	9479377	7483695	25040416	1196842	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	3	0	0	0	0	0	25685	17493	53816	34699	81686	60734	255729	44289	266265	89602	103054	2591921	0	1928964	10919889	13284893	18019272	2443185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
