FFQ	11	0	0	0	0	0	0	0	0	0	9374	0	21613	64208	0	112086	45004	136451	47222	25604	45280	1495565	0	88571	5447128	18330952	26087645	2857802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	0	0	0	0	0	0	0	0	0	8645	0	26844	60892	0	108385	59028	127543	37266	37403	73638	2234681	0	124549	5938953	16528082	26121792	3326804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	0	0	0	0	0	0	0	0	0	12677	0	28631	62360	0	101028	60298	138361	32515	36026	69991	1939897	0	109677	5960113	16564435	26301896	3396600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	0	0	0	0	0	0	0	0	0	13882	0	27632	64745	0	102508	58440	144832	34528	31619	59763	1651741	0	102436	5934252	17620623	25596345	3371159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	0	0	0	0	0	0	6313	7130	19438	33763	40192	42099	120041	32470	143760	21582	27768	67323	1722347	53658	359896	5866414	17493469	25195522	3561320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	0	0	0	0	0	0	0	12868	0	27393	65048	0	103869	57874	141950	34663	30534	43072	43038	1728945	56757	381559	5803639	17381654	25198813	3702829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	12848	0	28202	66194	0	105988	57953	138532	34810	30995	61250	47958	1747600	114301	629091	5597484	17340764	25040587	3759948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	76	0	0	0	0	0	0	13198	0	28364	66054	0	105918	57000	138785	35195	31488	62280	1793175	0	114236	5964433	17111422	25449005	3843876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	544	0	0	0	0	0	0	12731	0	27993	65358	0	106859	58562	139569	36345	31728	42421	907040	879526	56188	3032417	11684917	21409432	14487827	1835048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	0	0	0	0	0	0	0	12736	0	28597	64975	0	105835	60394	136745	36462	32362	41905	1793080	25163	56496	5695675	17385856	25480166	3858058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	0	0	0	0	0	0	0	13815	0	31821	68978	0	111709	65850	138241	38939	34432	41748	1776496	27268	56321	5690983	17411278	25390120	3916506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	0	0	0	0	0	0	9280	6836	29413	43273	41589	58324	138000	42013	154291	28944	9883	44515	915808	882858	58224	3070220	11676378	21302524	14451877	1850255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	441	0	0	0	0	0	10313	7169	31264	46054	42306	61861	144866	44589	157815	29490	10312	44741	1781275	32452	60033	5681585	17459532	25312002	3856405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	0	0	0	0	0	0	19099	0	43442	83670	0	134433	85862	160114	51725	42123	24799	46254	1773341	0	138221	6032333	17095827	25262631	3820631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	0	0	0	0	0	0	19810	0	44949	86115	0	140291	88453	168374	55280	44426	25666	47505	1765807	0	140975	6046068	17245820	25190881	3704085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	5	0	0	0	0	13011	8812	37669	54348	47823	74599	167737	52877	184150	34695	11925	28133	48486	1800045	0	141338	6039734	17096954	25235105	3737059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	0	0	0	0	0	13474	9108	38240	56685	48950	77376	174458	53850	187339	36366	12261	28477	48803	1769081	0	142682	6035284	17110378	25176074	3795619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	0	0	0	0	0	13967	9593	39597	55988	48940	77967	174676	55218	190699	37463	12181	29269	48522	1767407	0	141951	6063680	17175261	25188033	3684093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	0	0	0	0	0	14619	9811	40116	58682	50473	80231	181579	58133	193567	37423	12643	29702	50682	1794636	0	146861	6054555	17164233	25122353	3714206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	0	0	0	0	0	24037	0	51551	98061	0	159321	101970	190096	60277	49581	29655	0	49829	1769293	0	148288	6059301	17080447	25129091	3813707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	3872	0	0	0	0	24344	0	51337	98484	0	161050	102886	192532	61294	49564	29903	0	49511	1756032	0	147595	6060621	17224047	25059536	3741897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	0	0	0	0	0	25460	0	52655	102460	0	161805	103660	194032	61340	50095	29709	0	50232	1775747	0	149872	6061144	17145937	25114636	3735721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	10900	0	0	0	0	26807	0	56955	106508	0	171325	109318	203107	63733	52755	31629	0	52189	1757622	0	153740	6089509	17117929	25034707	3775772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	0	0	0	0	0	26334	0	55294	104998	0	168289	107342	202890	64760	52138	31787	0	51473	1751699	0	149304	6103129	17186024	25070743	3688301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	0	0	0	0	0	26470	0	56330	105862	0	167451	108650	202084	64007	52147	30264	29608	62836	1741979	86258	527200	5856101	17121157	24879876	3696225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	0	0	0	0	0	26832	0	57967	106103	0	170139	109107	203601	64407	53803	31826	0	52903	1775219	0	153931	6110132	17066082	25075558	3755015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	86972	0	0	0	17920	11215	49339	68459	56497	88003	199603	66135	215945	41875	13487	62685	40890	23774	1816687	472953	277942	5776163	16927280	24842649	3654177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	172	0	0	0	13600	15801	15178	107815	50895	89046	86246	259334	59747	78327	97380	34411	0	98839	2148119	178995	214602	5705798	16954938	24890983	3708431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	0	0	0	0	0	27575	0	59222	109867	0	174673	109648	207279	65118	54346	32248	0	52838	1772132	0	156531	6094927	17065355	25043769	3781118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	0	0	0	0	0	28178	0	58895	111631	0	175265	110223	211069	66257	54772	33097	0	52571	1760106	0	154999	6107755	17122965	25072330	3684345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	0	0	0	0	0	28514	0	58630	112079	0	177810	111981	213567	65670	54614	33010	0	54399	1764681	0	159044	6121005	17095600	25033883	3717540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	474	0	0	0	0	28305	0	58687	113083	0	175115	110494	208649	64074	53375	32870	29700	64983	1715682	87642	535753	5839401	16949431	24955659	3776039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	0	0	0	0	0	28473	0	58247	113781	0	178853	110099	215270	64953	53983	58472	34876	28678	1778381	401332	270891	5835623	17009810	24877308	3677784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	0	0	0	0	13188	16326	14926	110990	52346	93900	88144	271680	61401	106137	109862	0	73436	432247	1927168	131467	87060	5721645	16908649	24886948	3686691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	3	0	0	0	0	29843	0	62562	117054	0	183725	115388	218566	66612	56816	34438	0	54897	1759997	0	160954	6142849	17058044	24970950	3758781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	522	0	0	0	0	28866	0	60665	115022	0	180454	111868	217309	65843	55327	34615	24786	64783	1727460	70794	488851	5925542	17087398	24858956	3669477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	0	0	0	0	0	29762	0	61684	117487	0	182315	113552	218591	67143	55668	34477	0	55790	1785422	0	163200	6120479	17068723	25016408	3694658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	0	0	0	0	0	29857	0	64013	118643	0	184217	114058	220194	67609	58273	35063	0	54841	1763803	0	159387	6131309	17001623	25027569	3751223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	0	0	0	0	0	30501	0	63511	119762	0	189671	116548	224962	70229	58265	34975	0	55507	1747506	0	165326	6122522	17116712	24992231	3669275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	59	0	0	0	13277	17703	14991	115209	55792	95669	91962	276108	65521	83815	79275	25875	36341	30565	1813416	412478	279756	5852252	16835659	24864005	3713153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	0	0	0	0	0	31041	0	64401	122549	0	189182	115130	222217	67007	57606	35162	0	55138	1754250	0	165307	6123964	17015701	24976214	3773146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	88969	24318	0	26906	98530	18208	111146	50587	250146	0	142742	198108	67109	148367	498430	193939	980610	30268	868072	2611902	8433209	15416238	10311767	12369779	1823289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	7	0	0	0	0	32092	0	66288	124551	0	194097	117611	227600	70092	59093	35714	0	55598	1754680	0	164567	6118205	17127802	24893945	3715254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	35	0	0	0	0	31851	0	64805	124563	0	191270	117374	227513	69042	58467	35885	30429	69927	1700237	90982	563764	5878426	16944414	24799705	3752560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	0	0	0	0	0	31805	0	65142	123636	0	193555	116950	229071	69424	59246	35655	0	55745	1742584	0	164755	6161758	17157198	24890275	3648391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	418	0	0	0	0	33358	0	68543	126894	0	195489	119065	235330	70983	59858	37075	26636	69078	1732766	76219	512727	5955584	16997968	24745681	3674797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	23	0	0	0	0	32126	0	67088	125521	0	195125	116366	230346	69543	59338	36869	0	56697	1759810	0	168578	6149600	17024279	24915157	3724485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	166733	0	0	0	0	33046	0	68566	128644	0	197223	118130	234352	71125	61041	37184	0	57170	1753591	0	167319	6141391	17003571	24836221	3647134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	0	0	0	0	0	32864	0	68416	127803	0	200207	118045	232505	71567	60508	37213	0	57376	1777643	0	168339	6142684	17103519	24836229	3678049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	386	0	0	0	0	33892	0	70672	131699	0	202246	123201	235976	71928	62231	37591	0	57935	1755992	0	171876	6147009	16934875	24911725	3753161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	115	0	0	0	18998	14405	52465	76273	69954	98114	220041	68400	238425	44214	16057	37071	30998	70022	1697520	92125	575905	5890016	16964446	24749296	3666140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	2	0	0	0	19236	15005	53377	76174	71789	97671	222512	67809	240358	44943	16255	38365	31643	72113	1723161	92653	575769	5887503	16907857	24731792	3692546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	115	0	0	0	0	33788	0	69269	131596	0	201151	119379	236375	69926	60725	38284	0	57639	1748481	0	168350	6145106	16969190	24872909	3742698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	346	0	0	0	0	34041	0	69095	131774	0	202578	119566	238838	71232	61577	38249	0	57278	1730469	0	169595	6160726	17061882	24849511	3653575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	0	0	0	0	19430	15209	54076	77703	72567	99112	227271	68752	243660	44802	16326	38387	0	58381	1761933	0	171282	6166700	17039088	24799160	3661246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	0	0	0	0	19711	15540	54512	79482	73811	100454	228900	69163	245104	45728	16503	38344	0	58613	1739881	0	172950	6158318	16936851	24837907	3726998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	1	0	0	0	20602	15814	55590	82124	75176	104064	235473	73658	251590	46565	16644	38920	32415	72715	1685813	96135	590111	5877375	16987079	24601102	3642230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	47	0	0	0	0	35586	0	73333	136924	0	206713	121989	245375	72776	62892	39463	0	59095	1761256	0	173393	6175769	16960025	24781975	3675205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	0	0	0	0	20161	16327	55085	80609	76721	101706	232125	69249	250591	45907	16805	40344	0	58712	1749604	0	174641	6146802	16907760	24786727	3730479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	0	0	0	0	19823	15788	55490	79569	75308	101578	228395	69585	249275	46348	16925	40033	0	58108	1740967	0	171619	6159423	16974076	24780273	3653935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	0	0	0	0	20355	15654	56484	80055	75231	101808	230997	69890	247441	46490	16679	39099	0	60054	1758698	0	174980	6152087	16918499	24765962	3679175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	0	0	0	0	20745	16345	57449	82586	77802	103941	235321	69887	251741	47563	17051	40163	0	59111	1737767	0	175254	6153900	16847020	24756502	3729722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	0	0	0	0	36972	0	75788	142328	0	214108	125946	250946	75210	64615	40075	0	32400	74473	1677458	96231	598783	5865259	16889947	24537992	3647588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	0	0	0	0	37685	0	75989	145139	0	212758	125414	251016	73577	64473	39919	0	27863	74428	1705427	80297	542589	5913558	16848638	24520792	3669889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	0	0	0	0	38762	0	77576	147233	0	223071	131273	258246	76007	65266	40989	0	0	60534	1726751	0	179934	6137887	16879878	24616452	3710399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	76	0	0	0	0	0	0	21604	16943	58323	87260	81349	106530	243604	74362	259377	48065	17695	41256	0	61177	1711857	0	178558	6172247	16921337	24595837	3630937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	77	0	0	0	0	0	0	38936	0	79474	149497	0	223468	131619	259785	77150	66469	41441	0	0	61710	1742142	0	182942	6161959	16871717	24551559	3644117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	78	0	0	0	0	0	0	39015	0	79884	151610	0	224223	131420	260479	77566	66443	41993	0	62501	90186	1641524	181396	982893	5621412	16639827	24244994	3698561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	79	0	0	0	0	0	0	38627	0	76978	146430	0	222873	128774	256927	75426	65219	41133	0	28418	73743	1677559	82767	550604	5894748	16814078	24396890	3612527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	80	0	0	86494	0	49424	0	91486	177673	0	231944	140015	281259	85366	101653	86881	34821	136777	479019	313319	2331805	234927	159812	5139332	16269722	24077127	3617427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	81	0	0	78990	0	0	49910	0	96750	169171	0	231964	133814	266300	79738	67298	105694	92702	0	185385	2626832	450286	306404	5096122	16255950	24063710	3705450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	82	0	0	0	0	0	0	40195	0	80067	152271	0	229893	133621	260058	79108	67552	41046	0	0	61746	1714216	0	183852	6097084	16812777	24427006	3610071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	83	0	0	84751	0	0	46687	0	89535	170629	0	231235	139386	275450	84916	68023	106618	94441	0	185307	1005277	2094000	305745	0	5114136	16210639	23987012	3617351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	84	0	0	0	0	0	24406	17957	64694	95319	84494	111273	256506	77040	269956	48501	53927	90829	0	102400	1367246	1096247	159095	2605666	11040815	20336629	14071862	1849506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	85	0	0	0	0	0	0	41895	0	83474	157237	0	231358	135327	265473	78698	67349	42376	33580	48878	824459	954077	529987	2851450	11273415	20291326	14015844	1804117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	86	0	0	84731	0	0	24159	18427	64893	93322	86140	110614	253771	77117	271667	49189	18743	77137	49460	29897	1776238	531696	320542	5725160	16342454	24024505	3601559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	87	0	0	0	0	0	0	40878	0	82035	155962	0	232490	132497	264124	77741	66801	42452	0	0	61385	1695993	0	182234	6062963	16644215	24127055	3658659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	88	0	0	0	0	0	0	41480	0	81078	158289	0	231403	131773	266689	77187	67033	42003	0	0	61539	1697010	0	180673	6065905	16637218	24101968	3576467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	89	0	0	310	0	0	0	42120	0	83610	160294	0	232730	134156	268968	78000	67915	43885	0	34003	78385	1669179	100675	614219	5777874	16454363	23877202	3582041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	90	0	0	0	0	0	0	22911	18312	62323	91475	88075	108995	247893	72105	263673	48293	18440	42628	33118	77961	1652241	98186	612959	5750208	16350149	23879224	3634159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	91	0	0	0	0	0	0	41229	0	81910	155991	0	226649	128476	259247	76768	67059	42251	0	32555	76831	1643588	96504	607368	5733255	16420536	23808421	3537166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	92	0	0	0	0	24146	0	49430	102511	61268	191240	0	303688	128924	91894	149595	94030	0	84834	504558	1075954	945707	99010	3049590	10733264	19927232	13501535	1768176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	93	0	0	0	0	0	0	0	41553	0	83277	158397	0	228810	130060	257991	75684	67162	42126	0	61558	1689155	0	179480	5982591	16294771	23823977	3608372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	94	0	0	0	0	24159	0	25399	127401	0	190363	71712	204979	110349	149394	146851	122413	48599	85013	478820	1043510	978253	0	2602887	10983367	19882350	13533845	1740345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	95	0	0	0	0	0	0	0	43054	0	84401	162377	0	231200	131184	262229	76962	67466	42513	33122	78529	1633811	98060	609567	5676096	16156196	23449282	3528885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	96	0	0	0	0	0	0	23235	19484	62706	92920	89514	109620	249666	71366	262210	47514	18769	42147	33110	78304	1616900	97693	606804	5651796	16040348	23395656	3560841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	97	0	0	0	0	0	0	0	42898	0	83991	161187	0	230614	130045	259537	77521	66819	41722	28546	77429	1608428	82587	555442	5676342	16112396	23261705	3472020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	98	0	0	0	0	0	0	20655	23334	22824	157521	71148	121268	109114	319854	71947	96324	91074	0	28746	44688	826477	913441	463349	2784376	10967313	19581993	13322737	1724881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48191	0	92226	172534	0	234753	191524	362457	77405	249067	1037402	452645	301945	0	1555419	0	0	4875450	15485604	22906737	3505568	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45102	0	88261	167787	0	234671	192909	363752	78527	250478	1054782	454805	305871	0	1541838	0	0	4862021	15479997	22775794	3427911	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1159379	996502	0	0	0	0	0	0	0	0	0	3549947	0	0	49108685	0	0	0	0	0	0	0	0	0	0	0
LFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	26024	0	61579	141818	0	261147	238600	278622	64062	150985	85720	0	148651	34724	0	388190	4641956	455636	664536	5824121	12384255	27578444	1385443	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	3	0	0	0	0	0	29320	20897	60692	71041	61748	66321	279724	119699	277011	48342	111789	2775153	0	247804	6862317	21472047	19546047	2764561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	4	0	0	0	0	0	22567	16355	90579	102824	107506	91933	299928	75494	249659	63092	83640	1727965	1653440	165726	3730547	12312682	19654227	12634518	1731831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LFQ	5	0	0	0	0	0	23700	18702	79445	102730	102357	94767	305667	74793	281708	59548	62517	128102	2347204	128856	640026	5634815	16564811	24756823	3407942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
