# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_splitNCigar/bam/19_KB_C3.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	aa55ff6c	7754027d	8605935d
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	163834447
SN	filtered sequences:	40077002
SN	sequences:	123757445
SN	is sorted:	1
SN	1st fragments:	61878713
SN	last fragments:	61878732
SN	reads mapped:	123757445
SN	reads mapped and paired:	123757426	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	123757426	# proper-pair bit set
SN	reads paired:	123757445	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	453376	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	8230943
SN	total length:	12282112123	# ignores clipping
SN	total first fragment length:	6140968266	# ignores clipping
SN	total last fragment length:	6141143857	# ignores clipping
SN	bases mapped:	12282112123	# ignores clipping
SN	bases mapped (cigar):	12163787439	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.0
SN	insert size average:	1564.2
SN	insert size standard deviation:	2323.7
SN	inward oriented pairs:	73501950
SN	outward oriented pairs:	5016320
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	494827	0	0	0	0	0	0	0	0	0	0	0	0	0	1074264	0	0	0	0	0	0	0	0	0	0	0	60309622	0
FFQ	2	0	0	48191	0	0	0	0	0	0	0	0	637507	0	0	0	0	0	0	0	0	0	0	0	0	0	1421902	0	0	0	0	0	0	0	0	0	0	0	59771113	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	551064	0	0	0	0	0	0	0	0	0	0	0	0	0	1318805	0	0	0	0	0	0	0	0	0	0	0	60008844	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	503696	0	0	0	0	0	0	0	0	0	0	0	0	0	1397009	0	0	0	0	0	0	0	0	0	0	0	59978008	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	482779	0	0	0	0	0	0	0	0	0	0	0	0	0	1386389	0	0	0	0	0	0	0	0	0	0	0	60009545	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	504685	0	0	0	0	0	0	0	0	0	0	0	0	0	1496153	0	0	0	0	0	0	0	0	0	0	0	59877875	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	641933	0	0	0	0	0	0	0	0	0	0	0	0	0	1531186	0	0	0	0	0	0	0	0	0	0	0	59705594	0
FFQ	8	0	0	6115	0	0	0	0	0	0	0	0	526053	0	0	0	0	0	0	0	0	0	0	0	0	0	1332858	0	0	0	0	0	0	0	0	0	0	0	60013687	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	534886	0	0	0	0	0	0	0	0	0	0	0	0	0	1347892	0	0	0	0	0	0	0	0	0	0	0	59995935	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	480657	0	0	0	0	0	0	0	0	0	0	0	0	0	1437527	0	0	0	0	0	0	0	0	0	0	0	59960529	0
