# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_splitNCigar/bam/6_KB_B11.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	215a1481	0fe537c9	3744ea54
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	166936832
SN	filtered sequences:	51363968
SN	sequences:	115572864
SN	is sorted:	1
SN	1st fragments:	57786426
SN	last fragments:	57786438
SN	reads mapped:	115572864
SN	reads mapped and paired:	115572852	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	115572852	# proper-pair bit set
SN	reads paired:	115572864	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	395670	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7455382
SN	total length:	11455043092	# ignores clipping
SN	total first fragment length:	5727418946	# ignores clipping
SN	total last fragment length:	5727624146	# ignores clipping
SN	bases mapped:	11455043092	# ignores clipping
SN	bases mapped (cigar):	11338329742	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	35.9
SN	insert size average:	1558.4
SN	insert size standard deviation:	2326.0
SN	inward oriented pairs:	68157993
SN	outward oriented pairs:	4980064
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	478612	0	0	0	0	0	0	0	0	0	0	0	0	0	1018999	0	0	0	0	0	0	0	0	0	0	0	56288815	0
FFQ	2	0	0	45481	0	0	0	0	0	0	0	0	616948	0	0	0	0	0	0	0	0	0	0	0	0	0	1359036	0	0	0	0	0	0	0	0	0	0	0	55764961	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	531952	0	0	0	0	0	0	0	0	0	0	0	0	0	1254261	0	0	0	0	0	0	0	0	0	0	0	56000213	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	482421	0	0	0	0	0	0	0	0	0	0	0	0	0	1320773	0	0	0	0	0	0	0	0	0	0	0	55983232	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	463995	0	0	0	0	0	0	0	0	0	0	0	0	0	1308889	0	0	0	0	0	0	0	0	0	0	0	56013542	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	484263	0	0	0	0	0	0	0	0	0	0	0	0	0	1410734	0	0	0	0	0	0	0	0	0	0	0	55891429	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	615222	0	0	0	0	0	0	0	0	0	0	0	0	0	1452444	0	0	0	0	0	0	0	0	0	0	0	55718760	0
FFQ	8	0	0	5670	0	0	0	0	0	0	0	0	507356	0	0	0	0	0	0	0	0	0	0	0	0	0	1269112	0	0	0	0	0	0	0	0	0	0	0	56004288	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	511150	0	0	0	0	0	0	0	0	0	0	0	0	0	1281685	0	0	0	0	0	0	0	0	0	0	0	55993591	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	463244	0	0	0	0	0	0	0	0	0	0	0	0	0	1372632	0	0	0	0	0	0	0	0	0	0	0	55950550	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	515771	0	0	0	0	0	0	0	0	0	0	0	0	0	1344626	0	0	0	0	0	0	0	0	0	0	0	55926029	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	542425	0	0	0	0	0	0	0	0	0	0	0	0	0	1393151	0	0	0	0	0	0	0	0	0	0	0	55850850	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	542185	0	0	0	0	0	0	0	0	0	0	0	0	0	1421219	0	0	0	0	0	0	0	0	0	0	0	55823022	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	549345	0	0	0	0	0	0	0	0	0	0	0	0	0	1444046	0	0	0	0	0	0	0	0	0	0	0	55793035	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	543046	0	0	0	0	0	0	0	0	0	0	0	0	0	1435473	0	0	0	0	0	0	0	0	0	0	0	55807907	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	539323	0	0	0	0	0	0	0	0	0	0	0	0	0	1425079	0	0	0	0	0	0	0	0	0	0	0	55822024	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	540657	0	0	0	0	0	0	0	0	0	0	0	0	0	1422044	0	0	0	0	0	0	0	0	0	0	0	55823725	0
FFQ	18	0	0	85	0	0	0	0	0	0	0	0	543188	0	0	0	0	0	0	0	0	0	0	0	0	0	1438052	0	0	0	0	0	0	0	0	0	0	0	55805101	0
FFQ	19	0	0	595	0	0	0	0	0	0	0	0	545967	0	0	0	0	0	0	0	0	0	0	0	0	0	1443545	0	0	0	0	0	0	0	0	0	0	0	55796319	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	543547	0	0	0	0	0	0	0	0	0	0	0	0	0	1443887	0	0	0	0	0	0	0	0	0	0	0	55798992	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	571565	0	0	0	0	0	0	0	0	0	0	0	0	0	1503006	0	0	0	0	0	0	0	0	0	0	0	55711855	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	635874	0	0	0	0	0	0	0	0	0	0	0	0	0	1605582	0	0	0	0	0	0	0	0	0	0	0	55544970	0
FFQ	23	0	0	438	0	0	0	0	0	0	0	0	662915	0	0	0	0	0	0	0	0	0	0	0	0	0	1650997	0	0	0	0	0	0	0	0	0	0	0	55472076	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	699329	0	0	0	0	0	0	0	0	0	0	0	0	0	1711104	0	0	0	0	0	0	0	0	0	0	0	55375993	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	731060	0	0	0	0	0	0	0	0	0	0	0	0	0	1740354	0	0	0	0	0	0	0	0	0	0	0	55315012	0
FFQ	26	0	0	7	0	0	0	0	0	0	0	0	776751	0	0	0	0	0	0	0	0	0	0	0	0	0	1738606	0	0	0	0	0	0	0	0	0	0	0	55271062	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	798360	0	0	0	0	0	0	0	0	0	0	0	0	0	1772372	0	0	0	0	0	0	0	0	0	0	0	55215694	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	808279	0	0	0	0	0	0	0	0	0	0	0	0	0	1778652	0	0	0	0	0	0	0	0	0	0	0	55199495	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	830796	0	0	0	0	0	0	0	0	0	0	0	0	0	1798030	0	0	0	0	0	0	0	0	0	0	0	55157600	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	829852	0	0	0	0	0	0	0	0	0	0	0	0	0	1818712	0	0	0	0	0	0	0	0	0	0	0	55137862	0
FFQ	31	0	0	4220	0	0	0	0	0	0	0	0	836687	0	0	0	0	0	0	0	0	0	0	0	0	0	1818528	0	0	0	0	0	0	0	0	0	0	0	55126991	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	846205	0	0	0	0	0	0	0	0	0	0	0	0	0	1834816	0	0	0	0	0	0	0	0	0	0	0	55105405	0
FFQ	33	0	0	11686	0	0	0	0	0	0	0	0	887520	0	0	0	0	0	0	0	0	0	0	0	0	0	1887103	0	0	0	0	0	0	0	0	0	0	0	55000117	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	878297	0	0	0	0	0	0	0	0	0	0	0	0	0	1885120	0	0	0	0	0	0	0	0	0	0	0	55023009	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	878914	0	0	0	0	0	0	0	0	0	0	0	0	0	1881074	0	0	0	0	0	0	0	0	0	0	0	55026438	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	890434	0	0	0	0	0	0	0	0	0	0	0	0	0	1899484	0	0	0	0	0	0	0	0	0	0	0	54994645	0
FFQ	37	0	0	91096	0	0	0	0	0	0	0	0	928481	0	0	0	0	0	0	0	0	0	0	0	0	0	1917419	0	0	0	0	0	0	0	0	0	0	0	54845681	0
FFQ	38	0	0	179	0	0	0	0	0	0	0	0	915689	0	0	0	0	0	0	0	0	0	0	0	0	0	1912313	0	0	0	0	0	0	0	0	0	0	0	54952345	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	907430	0	0	0	0	0	0	0	0	0	0	0	0	0	1927129	0	0	0	0	0	0	0	0	0	0	0	54943898	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	919939	0	0	0	0	0	0	0	0	0	0	0	0	0	1940014	0	0	0	0	0	0	0	0	0	0	0	54916199	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	927986	0	0	0	0	0	0	0	0	0	0	0	0	0	1937428	0	0	0	0	0	0	0	0	0	0	0	54908261	0
FFQ	42	0	0	475	0	0	0	0	0	0	0	0	917556	0	0	0	0	0	0	0	0	0	0	0	0	0	1939639	0	0	0	0	0	0	0	0	0	0	0	54913403	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	928683	0	0	0	0	0	0	0	0	0	0	0	0	0	1957594	0	0	0	0	0	0	0	0	0	0	0	54882068	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	952426	0	0	0	0	0	0	0	0	0	0	0	0	0	1965330	0	0	0	0	0	0	0	0	0	0	0	54847832	0
FFQ	45	0	0	3	0	0	0	0	0	0	0	0	958762	0	0	0	0	0	0	0	0	0	0	0	0	0	1986069	0	0	0	0	0	0	0	0	0	0	0	54817952	0
FFQ	46	0	0	549	0	0	0	0	0	0	0	0	938207	0	0	0	0	0	0	0	0	0	0	0	0	0	1961660	0	0	0	0	0	0	0	0	0	0	0	54859097	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	953591	0	0	0	0	0	0	0	0	0	0	0	0	0	1982486	0	0	0	0	0	0	0	0	0	0	0	54819773	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	963120	0	0	0	0	0	0	0	0	0	0	0	0	0	1997022	0	0	0	0	0	0	0	0	0	0	0	54791544	0
