# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_splitNCigar/bam/14_KB_C10.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	b27424d1	8f5fd109	cc197365
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	167400939
SN	filtered sequences:	42372148
SN	sequences:	125028791
SN	is sorted:	1
SN	1st fragments:	62514390
SN	last fragments:	62514401
SN	reads mapped:	125028791
SN	reads mapped and paired:	125028780	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	125028780	# proper-pair bit set
SN	reads paired:	125028791	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	468459	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7883611
SN	total length:	12394322678	# ignores clipping
SN	total first fragment length:	6197055875	# ignores clipping
SN	total last fragment length:	6197266803	# ignores clipping
SN	bases mapped:	12394322678	# ignores clipping
SN	bases mapped (cigar):	12268905912	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	35.9
SN	insert size average:	1519.4
SN	insert size standard deviation:	2315.0
SN	inward oriented pairs:	73031753
SN	outward oriented pairs:	5278866
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	505697	0	0	0	0	0	0	0	0	0	0	0	0	0	1078495	0	0	0	0	0	0	0	0	0	0	0	60930198	0
FFQ	2	0	0	48967	0	0	0	0	0	0	0	0	647436	0	0	0	0	0	0	0	0	0	0	0	0	0	1430617	0	0	0	0	0	0	0	0	0	0	0	60387370	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	561413	0	0	0	0	0	0	0	0	0	0	0	0	0	1325288	0	0	0	0	0	0	0	0	0	0	0	60627689	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	505383	0	0	0	0	0	0	0	0	0	0	0	0	0	1395565	0	0	0	0	0	0	0	0	0	0	0	60613442	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	484925	0	0	0	0	0	0	0	0	0	0	0	0	0	1385660	0	0	0	0	0	0	0	0	0	0	0	60643805	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	508531	0	0	0	0	0	0	0	0	0	0	0	0	0	1498375	0	0	0	0	0	0	0	0	0	0	0	60507484	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	653455	0	0	0	0	0	0	0	0	0	0	0	0	0	1546884	0	0	0	0	0	0	0	0	0	0	0	60314051	0
FFQ	8	0	0	6154	0	0	0	0	0	0	0	0	529368	0	0	0	0	0	0	0	0	0	0	0	0	0	1340438	0	0	0	0	0	0	0	0	0	0	0	60638430	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	542198	0	0	0	0	0	0	0	0	0	0	0	0	0	1359910	0	0	0	0	0	0	0	0	0	0	0	60612282	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	490171	0	0	0	0	0	0	0	0	0	0	0	0	0	1458772	0	0	0	0	0	0	0	0	0	0	0	60565447	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	540623	0	0	0	0	0	0	0	0	0	0	0	0	0	1431285	0	0	0	0	0	0	0	0	0	0	0	60542482	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	573850	0	0	0	0	0	0	0	0	0	0	0	0	0	1484922	0	0	0	0	0	0	0	0	0	0	0	60455618	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	572650	0	0	0	0	0	0	0	0	0	0	0	0	0	1515189	0	0	0	0	0	0	0	0	0	0	0	60426551	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	579152	0	0	0	0	0	0	0	0	0	0	0	0	0	1540714	0	0	0	0	0	0	0	0	0	0	0	60394524	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	575047	0	0	0	0	0	0	0	0	0	0	0	0	0	1524640	0	0	0	0	0	0	0	0	0	0	0	60414703	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	570601	0	0	0	0	0	0	0	0	0	0	0	0	0	1517516	0	0	0	0	0	0	0	0	0	0	0	60426273	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	572783	0	0	0	0	0	0	0	0	0	0	0	0	0	1518334	0	0	0	0	0	0	0	0	0	0	0	60423273	0
FFQ	18	0	0	78	0	0	0	0	0	0	0	0	576698	0	0	0	0	0	0	0	0	0	0	0	0	0	1533215	0	0	0	0	0	0	0	0	0	0	0	60404399	0
FFQ	19	0	0	616	0	0	0	0	0	0	0	0	578005	0	0	0	0	0	0	0	0	0	0	0	0	0	1538648	0	0	0	0	0	0	0	0	0	0	0	60397121	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	574960	0	0	0	0	0	0	0	0	0	0	0	0	0	1536959	0	0	0	0	0	0	0	0	0	0	0	60402471	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	605211	0	0	0	0	0	0	0	0	0	0	0	0	0	1598183	0	0	0	0	0	0	0	0	0	0	0	60310996	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	670835	0	0	0	0	0	0	0	0	0	0	0	0	0	1712283	0	0	0	0	0	0	0	0	0	0	0	60131272	0
FFQ	23	0	0	491	0	0	0	0	0	0	0	0	698599	0	0	0	0	0	0	0	0	0	0	0	0	0	1755671	0	0	0	0	0	0	0	0	0	0	0	60059629	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	738542	0	0	0	0	0	0	0	0	0	0	0	0	0	1819725	0	0	0	0	0	0	0	0	0	0	0	59956123	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	773878	0	0	0	0	0	0	0	0	0	0	0	0	0	1855264	0	0	0	0	0	0	0	0	0	0	0	59885248	0
FFQ	26	0	0	5	0	0	0	0	0	0	0	0	821790	0	0	0	0	0	0	0	0	0	0	0	0	0	1855201	0	0	0	0	0	0	0	0	0	0	0	59837394	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	844561	0	0	0	0	0	0	0	0	0	0	0	0	0	1888097	0	0	0	0	0	0	0	0	0	0	0	59781732	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	851187	0	0	0	0	0	0	0	0	0	0	0	0	0	1896550	0	0	0	0	0	0	0	0	0	0	0	59766653	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	879091	0	0	0	0	0	0	0	0	0	0	0	0	0	1920547	0	0	0	0	0	0	0	0	0	0	0	59714752	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	874351	0	0	0	0	0	0	0	0	0	0	0	0	0	1937869	0	0	0	0	0	0	0	0	0	0	0	59702170	0
FFQ	31	0	0	4662	0	0	0	0	0	0	0	0	881745	0	0	0	0	0	0	0	0	0	0	0	0	0	1942732	0	0	0	0	0	0	0	0	0	0	0	59685251	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	894242	0	0	0	0	0	0	0	0	0	0	0	0	0	1957891	0	0	0	0	0	0	0	0	0	0	0	59662257	0
FFQ	33	0	0	12481	0	0	0	0	0	0	0	0	940923	0	0	0	0	0	0	0	0	0	0	0	0	0	2013242	0	0	0	0	0	0	0	0	0	0	0	59547744	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	930176	0	0	0	0	0	0	0	0	0	0	0	0	0	2005845	0	0	0	0	0	0	0	0	0	0	0	59578369	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	932405	0	0	0	0	0	0	0	0	0	0	0	0	0	2001105	0	0	0	0	0	0	0	0	0	0	0	59580880	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	941590	0	0	0	0	0	0	0	0	0	0	0	0	0	2021876	0	0	0	0	0	0	0	0	0	0	0	59548749	0
FFQ	37	0	0	98885	0	0	0	0	0	0	0	0	984460	0	0	0	0	0	0	0	0	0	0	0	0	0	2045633	0	0	0	0	0	0	0	0	0	0	0	59381069	0
FFQ	38	0	0	178	0	0	0	0	0	0	0	0	971137	0	0	0	0	0	0	0	0	0	0	0	0	0	2036045	0	0	0	0	0	0	0	0	0	0	0	59500337	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	961111	0	0	0	0	0	0	0	0	0	0	0	0	0	2051398	0	0	0	0	0	0	0	0	0	0	0	59492840	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	970239	0	0	0	0	0	0	0	0	0	0	0	0	0	2064208	0	0	0	0	0	0	0	0	0	0	0	59468392	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	982391	0	0	0	0	0	0	0	0	0	0	0	0	0	2067208	0	0	0	0	0	0	0	0	0	0	0	59450617	0
FFQ	42	0	0	503	0	0	0	0	0	0	0	0	968398	0	0	0	0	0	0	0	0	0	0	0	0	0	2068410	0	0	0	0	0	0	0	0	0	0	0	59459958	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	983093	0	0	0	0	0	0	0	0	0	0	0	0	0	2082413	0	0	0	0	0	0	0	0	0	0	0	59428719	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	1007208	0	0	0	0	0	0	0	0	0	0	0	0	0	2094023	0	0	0	0	0	0	0	0	0	0	0	59390067	0
FFQ	45	0	0	4	0	0	0	0	0	0	0	0	1013648	0	0	0	0	0	0	0	0	0	0	0	0	0	2115483	0	0	0	0	0	0	0	0	0	0	0	59359023	0
FFQ	46	0	0	545	0	0	0	0	0	0	0	0	992208	0	0	0	0	0	0	0	0	0	0	0	0	0	2092310	0	0	0	0	0	0	0	0	0	0	0	59399546	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	1006183	0	0	0	0	0	0	0	0	0	0	0	0	0	2111368	0	0	0	0	0	0	0	0	0	0	0	59363299	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	1019234	0	0	0	0	0	0	0	0	0	0	0	0	0	2127981	0	0	0	0	0	0	0	0	0	0	0	59329351	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	1037364	0	0	0	0	0	0	0	0	0	0	0	0	0	2132720	0	0	0	0	0	0	0	0	0	0	0	59301554	0
FFQ	50	0	0	53	0	0	0	0	0	0	0	0	1040430	0	0	0	0	0	0	0	0	0	0	0	0	0	2146870	0	0	0	0	0	0	0	0	0	0	0	59278996	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	1036055	0	0	0	0	0	0	0	0	0	0	0	0	0	2150741	0	0	0	0	0	0	0	0	0	0	0	59273813	0
