# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_splitNCigar/bam/20_KB_C4.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	359a5dd8	a353e5af	94a4091e
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	171597748
SN	filtered sequences:	52326618
SN	sequences:	119271130
SN	is sorted:	1
SN	1st fragments:	59635560
SN	last fragments:	59635570
SN	reads mapped:	119271130
SN	reads mapped and paired:	119271120	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	119271120	# proper-pair bit set
SN	reads paired:	119271130	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	437034	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	8161948
SN	total length:	11818202977	# ignores clipping
SN	total first fragment length:	5909015403	# ignores clipping
SN	total last fragment length:	5909187574	# ignores clipping
SN	bases mapped:	11818202977	# ignores clipping
SN	bases mapped (cigar):	11701023062	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.0
SN	insert size average:	1521.7
SN	insert size standard deviation:	2305.1
SN	inward oriented pairs:	69866314
SN	outward oriented pairs:	5095686
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	475920	0	0	0	0	0	0	0	0	0	0	0	0	0	1022932	0	0	0	0	0	0	0	0	0	0	0	58136708	0
FFQ	2	0	0	46374	0	0	0	0	0	0	0	0	617524	0	0	0	0	0	0	0	0	0	0	0	0	0	1369144	0	0	0	0	0	0	0	0	0	0	0	57602518	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	529755	0	0	0	0	0	0	0	0	0	0	0	0	0	1263855	0	0	0	0	0	0	0	0	0	0	0	57841950	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	480504	0	0	0	0	0	0	0	0	0	0	0	0	0	1329948	0	0	0	0	0	0	0	0	0	0	0	57825108	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	461441	0	0	0	0	0	0	0	0	0	0	0	0	0	1324026	0	0	0	0	0	0	0	0	0	0	0	57850093	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	478700	0	0	0	0	0	0	0	0	0	0	0	0	0	1421123	0	0	0	0	0	0	0	0	0	0	0	57735737	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	615605	0	0	0	0	0	0	0	0	0	0	0	0	0	1469059	0	0	0	0	0	0	0	0	0	0	0	57550896	0
FFQ	8	0	0	5461	0	0	0	0	0	0	0	0	502003	0	0	0	0	0	0	0	0	0	0	0	0	0	1276415	0	0	0	0	0	0	0	0	0	0	0	57851681	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	511857	0	0	0	0	0	0	0	0	0	0	0	0	0	1295392	0	0	0	0	0	0	0	0	0	0	0	57828311	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	460448	0	0	0	0	0	0	0	0	0	0	0	0	0	1382942	0	0	0	0	0	0	0	0	0	0	0	57792170	0
