# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/04_addRG/bam/4_KB_A6_L001.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	05c86eb5	7528dbed	48aebfdb
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	76268827
SN	filtered sequences:	0
SN	sequences:	76268827
SN	is sorted:	1
SN	1st fragments:	38134467
SN	last fragments:	38134360
SN	reads mapped:	76268827
SN	reads mapped and paired:	76268700	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	76268700	# proper-pair bit set
SN	reads paired:	76268827	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	256154	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	3613604
SN	total length:	7563720460	# ignores clipping
SN	total first fragment length:	3781806459	# ignores clipping
SN	total last fragment length:	3781914001	# ignores clipping
SN	bases mapped:	7563720460	# ignores clipping
SN	bases mapped (cigar):	7503976864	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	35.9
SN	insert size average:	1142.0
SN	insert size standard deviation:	2037.6
SN	inward oriented pairs:	36783220
SN	outward oriented pairs:	1351130
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	305285	0	0	0	0	0	0	0	0	0	0	0	0	0	649098	0	0	0	0	0	0	0	0	0	0	0	37180084	0
FFQ	2	0	0	28703	0	0	0	0	0	0	0	0	403864	0	0	0	0	0	0	0	0	0	0	0	0	0	876609	0	0	0	0	0	0	0	0	0	0	0	36825291	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	341147	0	0	0	0	0	0	0	0	0	0	0	0	0	802185	0	0	0	0	0	0	0	0	0	0	0	36991135	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	303536	0	0	0	0	0	0	0	0	0	0	0	0	0	834628	0	0	0	0	0	0	0	0	0	0	0	36996303	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	291722	0	0	0	0	0	0	0	0	0	0	0	0	0	830462	0	0	0	0	0	0	0	0	0	0	0	37012283	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	302244	0	0	0	0	0	0	0	0	0	0	0	0	0	893148	0	0	0	0	0	0	0	0	0	0	0	36939075	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	378657	0	0	0	0	0	0	0	0	0	0	0	0	0	921560	0	0	0	0	0	0	0	0	0	0	0	36834250	0
FFQ	8	0	0	4745	0	0	0	0	0	0	0	0	309030	0	0	0	0	0	0	0	0	0	0	0	0	0	789677	0	0	0	0	0	0	0	0	0	0	0	37031015	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	316780	0	0	0	0	0	0	0	0	0	0	0	0	0	805696	0	0	0	0	0	0	0	0	0	0	0	37011991	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	284942	0	0	0	0	0	0	0	0	0	0	0	0	0	854453	0	0	0	0	0	0	0	0	0	0	0	36995072	0
