# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats 07_markDuplicates/bam/24_KB_C8.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	17fe00f7	dd6d4ad1	999f9137
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	169441289
SN	filtered sequences:	0
SN	sequences:	169441289
SN	is sorted:	1
SN	1st fragments:	84720629
SN	last fragments:	84720660
SN	reads mapped:	169441289
SN	reads mapped and paired:	169441258	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	169441258	# proper-pair bit set
SN	reads paired:	169441289	# paired-end technology bit set
SN	reads duplicated:	50488589	# PCR or optical duplicate bit set
SN	reads MQ0:	558844	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7956008
SN	total length:	16804396111	# ignores clipping
SN	total first fragment length:	8402083471	# ignores clipping
SN	total last fragment length:	8402312640	# ignores clipping
SN	bases mapped:	16804396111	# ignores clipping
SN	bases mapped (cigar):	16675554231	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	5020139322
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.0
SN	insert size average:	1131.2
SN	insert size standard deviation:	2038.3
SN	inward oriented pairs:	81665271
SN	outward oriented pairs:	3055358
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	680160	0	0	0	0	0	0	0	0	0	0	0	0	0	1455426	0	0	0	0	0	0	0	0	0	0	0	82585043	0
FFQ	2	0	0	66011	0	0	0	0	0	0	0	0	868441	0	0	0	0	0	0	0	0	0	0	0	0	0	1913957	0	0	0	0	0	0	0	0	0	0	0	81872220	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	748904	0	0	0	0	0	0	0	0	0	0	0	0	0	1772691	0	0	0	0	0	0	0	0	0	0	0	82199034	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	677552	0	0	0	0	0	0	0	0	0	0	0	0	0	1878632	0	0	0	0	0	0	0	0	0	0	0	82164445	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	648360	0	0	0	0	0	0	0	0	0	0	0	0	0	1868641	0	0	0	0	0	0	0	0	0	0	0	82203628	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	678350	0	0	0	0	0	0	0	0	0	0	0	0	0	2022719	0	0	0	0	0	0	0	0	0	0	0	82019560	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	879720	0	0	0	0	0	0	0	0	0	0	0	0	0	2086078	0	0	0	0	0	0	0	0	0	0	0	81754831	0
FFQ	8	0	0	7919	0	0	0	0	0	0	0	0	716145	0	0	0	0	0	0	0	0	0	0	0	0	0	1798719	0	0	0	0	0	0	0	0	0	0	0	82197846	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	716292	0	0	0	0	0	0	0	0	0	0	0	0	0	1819260	0	0	0	0	0	0	0	0	0	0	0	82185077	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	646536	0	0	0	0	0	0	0	0	0	0	0	0	0	1943518	0	0	0	0	0	0	0	0	0	0	0	82130575	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	734568	0	0	0	0	0	0	0	0	0	0	0	0	0	1936646	0	0	0	0	0	0	0	0	0	0	0	82049415	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	765657	0	0	0	0	0	0	0	0	0	0	0	0	0	2006829	0	0	0	0	0	0	0	0	0	0	0	81948143	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	769520	0	0	0	0	0	0	0	0	0	0	0	0	0	2054430	0	0	0	0	0	0	0	0	0	0	0	81896679	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	783251	0	0	0	0	0	0	0	0	0	0	0	0	0	2079390	0	0	0	0	0	0	0	0	0	0	0	81857988	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	779617	0	0	0	0	0	0	0	0	0	0	0	0	0	2068558	0	0	0	0	0	0	0	0	0	0	0	81872454	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	772073	0	0	0	0	0	0	0	0	0	0	0	0	0	2054514	0	0	0	0	0	0	0	0	0	0	0	81894042	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	772115	0	0	0	0	0	0	0	0	0	0	0	0	0	2053175	0	0	0	0	0	0	0	0	0	0	0	81895339	0
FFQ	18	0	0	133	0	0	0	0	0	0	0	0	774906	0	0	0	0	0	0	0	0	0	0	0	0	0	2071738	0	0	0	0	0	0	0	0	0	0	0	81873852	0
FFQ	19	0	0	826	0	0	0	0	0	0	0	0	780351	0	0	0	0	0	0	0	0	0	0	0	0	0	2081544	0	0	0	0	0	0	0	0	0	0	0	81857908	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	774283	0	0	0	0	0	0	0	0	0	0	0	0	0	2081847	0	0	0	0	0	0	0	0	0	0	0	81864499	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	816417	0	0	0	0	0	0	0	0	0	0	0	0	0	2163137	0	0	0	0	0	0	0	0	0	0	0	81741075	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	904788	0	0	0	0	0	0	0	0	0	0	0	0	0	2318581	0	0	0	0	0	0	0	0	0	0	0	81497260	0
FFQ	23	0	0	638	0	0	0	0	0	0	0	0	943345	0	0	0	0	0	0	0	0	0	0	0	0	0	2379590	0	0	0	0	0	0	0	0	0	0	0	81397056	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	992859	0	0	0	0	0	0	0	0	0	0	0	0	0	2466347	0	0	0	0	0	0	0	0	0	0	0	81261423	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	1043121	0	0	0	0	0	0	0	0	0	0	0	0	0	2513911	0	0	0	0	0	0	0	0	0	0	0	81163597	0
FFQ	26	0	0	2	0	0	0	0	0	0	0	0	1105423	0	0	0	0	0	0	0	0	0	0	0	0	0	2515528	0	0	0	0	0	0	0	0	0	0	0	81099676	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	1137298	0	0	0	0	0	0	0	0	0	0	0	0	0	2563024	0	0	0	0	0	0	0	0	0	0	0	81020307	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	1149400	0	0	0	0	0	0	0	0	0	0	0	0	0	2572011	0	0	0	0	0	0	0	0	0	0	0	80999218	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	1181525	0	0	0	0	0	0	0	0	0	0	0	0	0	2603099	0	0	0	0	0	0	0	0	0	0	0	80936005	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	1180593	0	0	0	0	0	0	0	0	0	0	0	0	0	2628653	0	0	0	0	0	0	0	0	0	0	0	80911383	0
FFQ	31	0	0	6160	0	0	0	0	0	0	0	0	1188935	0	0	0	0	0	0	0	0	0	0	0	0	0	2630606	0	0	0	0	0	0	0	0	0	0	0	80894928	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	1206068	0	0	0	0	0	0	0	0	0	0	0	0	0	2655818	0	0	0	0	0	0	0	0	0	0	0	80858743	0
FFQ	33	0	0	17049	0	0	0	0	0	0	0	0	1266411	0	0	0	0	0	0	0	0	0	0	0	0	0	2731631	0	0	0	0	0	0	0	0	0	0	0	80705538	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	1254277	0	0	0	0	0	0	0	0	0	0	0	0	0	2727179	0	0	0	0	0	0	0	0	0	0	0	80739173	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	1255707	0	0	0	0	0	0	0	0	0	0	0	0	0	2720452	0	0	0	0	0	0	0	0	0	0	0	80744470	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	1269057	0	0	0	0	0	0	0	0	0	0	0	0	0	2746884	0	0	0	0	0	0	0	0	0	0	0	80702081	0
FFQ	37	0	0	134292	0	0	0	0	0	0	0	0	1329875	0	0	0	0	0	0	0	0	0	0	0	0	0	2778219	0	0	0	0	0	0	0	0	0	0	0	80473058	0
FFQ	38	0	0	207	0	0	0	0	0	0	0	0	1310310	0	0	0	0	0	0	0	0	0	0	0	0	0	2763931	0	0	0	0	0	0	0	0	0	0	0	80638236	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	1294496	0	0	0	0	0	0	0	0	0	0	0	0	0	2786712	0	0	0	0	0	0	0	0	0	0	0	80628753	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	1309342	0	0	0	0	0	0	0	0	0	0	0	0	0	2800432	0	0	0	0	0	0	0	0	0	0	0	80597158	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	1323413	0	0	0	0	0	0	0	0	0	0	0	0	0	2804298	0	0	0	0	0	0	0	0	0	0	0	80575967	0
FFQ	42	0	0	625	0	0	0	0	0	0	0	0	1307268	0	0	0	0	0	0	0	0	0	0	0	0	0	2806780	0	0	0	0	0	0	0	0	0	0	0	80585513	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	1327317	0	0	0	0	0	0	0	0	0	0	0	0	0	2833425	0	0	0	0	0	0	0	0	0	0	0	80535890	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	1358711	0	0	0	0	0	0	0	0	0	0	0	0	0	2847780	0	0	0	0	0	0	0	0	0	0	0	80486623	0
FFQ	45	0	0	6	0	0	0	0	0	0	0	0	1370937	0	0	0	0	0	0	0	0	0	0	0	0	0	2873607	0	0	0	0	0	0	0	0	0	0	0	80444955	0
FFQ	46	0	0	719	0	0	0	0	0	0	0	0	1338358	0	0	0	0	0	0	0	0	0	0	0	0	0	2843805	0	0	0	0	0	0	0	0	0	0	0	80502550	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	1361315	0	0	0	0	0	0	0	0	0	0	0	0	0	2871802	0	0	0	0	0	0	0	0	0	0	0	80447710	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	1376818	0	0	0	0	0	0	0	0	0	0	0	0	0	2894753	0	0	0	0	0	0	0	0	0	0	0	80404084	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	1399540	0	0	0	0	0	0	0	0	0	0	0	0	0	2897296	0	0	0	0	0	0	0	0	0	0	0	80373012	0
FFQ	50	0	0	73	0	0	0	0	0	0	0	0	1400642	0	0	0	0	0	0	0	0	0	0	0	0	0	2920475	0	0	0	0	0	0	0	0	0	0	0	80342192	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	1398978	0	0	0	0	0	0	0	0	0	0	0	0	0	2922289	0	0	0	0	0	0	0	0	0	0	0	80335162	0
FFQ	52	0	0	136206	0	0	0	0	0	0	0	0	1592830	0	0	0	0	0	0	0	0	0	0	0	0	0	3047143	0	0	0	0	0	0	0	0	0	0	0	79872344	0
FFQ	53	0	0	10	0	0	0	0	0	0	0	0	1432446	0	0	0	0	0	0	0	0	0	0	0	0	0	2961596	0	0	0	0	0	0	0	0	0	0	0	80246252	0
FFQ	54	0	0	43	0	0	0	0	0	0	0	0	1427745	0	0	0	0	0	0	0	0	0	0	0	0	0	2965231	0	0	0	0	0	0	0	0	0	0	0	80238863	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	1432571	0	0	0	0	0	0	0	0	0	0	0	0	0	2957894	0	0	0	0	0	0	0	0	0	0	0	80232466	0
FFQ	56	0	0	592	0	0	0	0	0	0	0	0	1465288	0	0	0	0	0	0	0	0	0	0	0	0	0	2998196	0	0	0	0	0	0	0	0	0	0	0	80149265	0
FFQ	57	0	0	24	0	0	0	0	0	0	0	0	1444531	0	0	0	0	0	0	0	0	0	0	0	0	0	2979035	0	0	0	0	0	0	0	0	0	0	0	80179024	0
FFQ	58	0	0	255788	0	0	0	0	0	0	0	0	1466597	0	0	0	0	0	0	0	0	0	0	0	0	0	2991691	0	0	0	0	0	0	0	0	0	0	0	79876366	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	1464717	0	0	0	0	0	0	0	0	0	0	0	0	0	3000749	0	0	0	0	0	0	0	0	0	0	0	80111151	0
FFQ	60	0	0	556	0	0	0	0	0	0	0	0	1497399	0	0	0	0	0	0	0	0	0	0	0	0	0	3027306	0	0	0	0	0	0	0	0	0	0	0	80036184	0
FFQ	61	0	0	159	0	0	0	0	0	0	0	0	1476124	0	0	0	0	0	0	0	0	0	0	0	0	0	3009084	0	0	0	0	0	0	0	0	0	0	0	80059216	0
FFQ	62	0	0	9	0	0	0	0	0	0	0	0	1489309	0	0	0	0	0	0	0	0	0	0	0	0	0	3042927	0	0	0	0	0	0	0	0	0	0	0	79993899	0
FFQ	63	0	0	219	0	0	0	0	0	0	0	0	1488979	0	0	0	0	0	0	0	0	0	0	0	0	0	3036507	0	0	0	0	0	0	0	0	0	0	0	79980858	0
FFQ	64	0	0	432	0	0	0	0	0	0	0	0	1498702	0	0	0	0	0	0	0	0	0	0	0	0	0	3043132	0	0	0	0	0	0	0	0	0	0	0	79942719	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	1515052	0	0	0	0	0	0	0	0	0	0	0	0	0	3063766	0	0	0	0	0	0	0	0	0	0	0	79883608	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	1531572	0	0	0	0	0	0	0	0	0	0	0	0	0	3082558	0	0	0	0	0	0	0	0	0	0	0	79824084	0
FFQ	67	0	0	2	0	0	0	0	0	0	0	0	1573777	0	0	0	0	0	0	0	0	0	0	0	0	0	3110203	0	0	0	0	0	0	0	0	0	0	0	79727568	0
FFQ	68	0	0	57	0	0	0	0	0	0	0	0	1536250	0	0	0	0	0	0	0	0	0	0	0	0	0	3091325	0	0	0	0	0	0	0	0	0	0	0	79755018	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	1552039	0	0	0	0	0	0	0	0	0	0	0	0	0	3116495	0	0	0	0	0	0	0	0	0	0	0	79682305	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	1543059	0	0	0	0	0	0	0	0	0	0	0	0	0	3094021	0	0	0	0	0	0	0	0	0	0	0	79677360	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	1544962	0	0	0	0	0	0	0	0	0	0	0	0	0	3094216	0	0	0	0	0	0	0	0	0	0	0	79634505	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	1579818	0	0	0	0	0	0	0	0	0	0	0	0	0	3144567	0	0	0	0	0	0	0	0	0	0	0	79503924	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	1589071	0	0	0	0	0	0	0	0	0	0	0	0	0	3156934	0	0	0	0	0	0	0	0	0	0	0	79431325	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	1596949	0	0	0	0	0	0	0	0	0	0	0	0	0	3159468	0	0	0	0	0	0	0	0	0	0	0	79364265	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	1648244	0	0	0	0	0	0	0	0	0	0	0	0	0	3214005	0	0	0	0	0	0	0	0	0	0	0	79198473	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	1637655	0	0	0	0	0	0	0	0	0	0	0	0	0	3187231	0	0	0	0	0	0	0	0	0	0	0	79170990	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	1656880	0	0	0	0	0	0	0	0	0	0	0	0	0	3216748	0	0	0	0	0	0	0	0	0	0	0	79053890	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	1661784	0	0	0	0	0	0	0	0	0	0	0	0	0	3213710	0	0	0	0	0	0	0	0	0	0	0	78978235	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	1634083	0	0	0	0	0	0	0	0	0	0	0	0	0	3170118	0	0	0	0	0	0	0	0	0	0	0	78967780	0
FFQ	80	0	0	132816	0	0	0	0	0	0	0	0	1805140	0	0	0	0	0	0	0	0	0	0	0	0	0	3265247	0	0	0	0	0	0	0	0	0	0	0	78478077	0
FFQ	81	0	0	122565	0	0	0	0	0	0	0	0	1758942	0	0	0	0	0	0	0	0	0	0	0	0	0	3257347	0	0	0	0	0	0	0	0	0	0	0	78442234	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	1675686	0	0	0	0	0	0	0	0	0	0	0	0	0	3210681	0	0	0	0	0	0	0	0	0	0	0	78582839	0
FFQ	83	0	0	129893	0	0	0	0	0	0	0	0	1777122	0	0	0	0	0	0	0	0	0	0	0	0	0	3257814	0	0	0	0	0	0	0	0	0	0	0	78180211	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	1722172	0	0	0	0	0	0	0	0	0	0	0	0	0	3263040	0	0	0	0	0	0	0	0	0	0	0	78222826	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	1716650	0	0	0	0	0	0	0	0	0	0	0	0	0	3254036	0	0	0	0	0	0	0	0	0	0	0	78090129	0
FFQ	86	0	0	131819	0	0	0	0	0	0	0	0	1727552	0	0	0	0	0	0	0	0	0	0	0	0	0	3264765	0	0	0	0	0	0	0	0	0	0	0	77779986	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	1700552	0	0	0	0	0	0	0	0	0	0	0	0	0	3259570	0	0	0	0	0	0	0	0	0	0	0	77779366	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	1702493	0	0	0	0	0	0	0	0	0	0	0	0	0	3242912	0	0	0	0	0	0	0	0	0	0	0	77618473	0
FFQ	89	0	0	399	0	0	0	0	0	0	0	0	1728525	0	0	0	0	0	0	0	0	0	0	0	0	0	3264207	0	0	0	0	0	0	0	0	0	0	0	77382418	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	1686670	0	0	0	0	0	0	0	0	0	0	0	0	0	3242973	0	0	0	0	0	0	0	0	0	0	0	77241912	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	1677905	0	0	0	0	0	0	0	0	0	0	0	0	0	3214644	0	0	0	0	0	0	0	0	0	0	0	77056947	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	1737132	0	0	0	0	0	0	0	0	0	0	0	0	0	3233139	0	0	0	0	0	0	0	0	0	0	0	76737260	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	1686030	0	0	0	0	0	0	0	0	0	0	0	0	0	3229422	0	0	0	0	0	0	0	0	0	0	0	76528908	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	1780076	0	0	0	0	0	0	0	0	0	0	0	0	0	3267440	0	0	0	0	0	0	0	0	0	0	0	76112166	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	1714697	0	0	0	0	0	0	0	0	0	0	0	0	0	3251640	0	0	0	0	0	0	0	0	0	0	0	75889653	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	1696976	0	0	0	0	0	0	0	0	0	0	0	0	0	3221713	0	0	0	0	0	0	0	0	0	0	0	75619656	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	1708513	0	0	0	0	0	0	0	0	0	0	0	0	0	3216119	0	0	0	0	0	0	0	0	0	0	0	75282148	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	1719240	0	0	0	0	0	0	0	0	0	0	0	0	0	3225389	0	0	0	0	0	0	0	0	0	0	0	74919207	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	1761223	0	0	0	0	0	0	0	0	0	0	0	0	0	3242631	0	0	0	0	0	0	0	0	0	0	0	74500990	0
